timestamp,open,high,low,close,volume,ATR,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,score_long,score_short,confidence,signal_side,tp_price,sl_price,symbol,timeframe
2023-05-05 20:00:00+00:00,22.88,23.07,22.76,22.82,415198.8,0.4555444134320795,21.985021865813422,21.915930985512595,74.42622950819677,0.15215565068849202,0.04981916340657119,0.10233648728192082,70,20,70,LONG,23.50331662014812,22.36445558656792,SOLUSDT,4h
2023-05-06 00:00:00+00:00,22.82,23.23,22.64,22.72,543739.68,0.4651483839012167,22.013844537742308,21.923931672223915,71.42857142857144,0.1814691702045188,0.07614916476616072,0.10532000543835808,70,20,70,LONG,23.417722575851823,22.254851616098783,SOLUSDT,4h
2023-05-06 04:00:00+00:00,22.72,22.8,22.54,22.64,355089.89,0.4504949279082728,22.038399653909277,21.93105673021174,58.62068965517247,0.19598581176033036,0.10011649416499466,0.0958693175953357,80,0,80,LONG,23.31574239186241,22.189505072091727,SOLUSDT,4h
2023-05-06 08:00:00+00:00,22.63,22.68,22.44,22.67,353793.42,0.4354595759148246,22.063168294932446,21.938409399562868,59.14893617021284,0.20751895472558957,0.12159698627711364,0.08592196844847592,80,0,80,LONG,23.32318936387224,22.23454042408518,SOLUSDT,4h
2023-05-06 12:00:00+00:00,22.67,22.69,21.56,21.79,1051412.91,0.48506960620662304,22.052455812778234,21.936932689119455,44.69453376205785,0.14399057437386276,0.12607570389646347,0.017914870477399286,20,50,50,NO_TRADE,21.062395590690066,22.27506960620662,SOLUSDT,4h
2023-05-06 16:00:00+00:00,21.78,22.16,21.73,21.98,376337.66,0.48113606290614996,22.04961440835556,21.937361219575976,45.91194968553464,0.10773340373505746,0.12240724386418228,-0.014673840129124816,40,40,40,NO_TRADE,22.701704094359226,21.49886393709385,SOLUSDT,4h
2023-05-06 20:00:00+00:00,21.98,22.02,21.82,21.91,169372.1,0.46105491555571065,22.044139333518086,21.937088968634924,51.590106007067135,0.07251501188146392,0.11242879746763862,-0.0399137855861747,10,70,70,SHORT,21.218417626666433,22.37105491555571,SOLUSDT,4h
2023-05-07 00:00:00+00:00,21.91,22.03,21.72,21.88,351629.4,0.4502652787303029,22.037702496909535,21.93652091919577,52.329749103942625,0.04170271043626883,0.09828358006136467,-0.05658086962509584,10,70,70,SHORT,21.204602081904543,22.3302652787303,SOLUSDT,4h
2023-05-07 04:00:00+00:00,21.88,22.07,21.87,22.05,134011.39,0.4323891873924241,22.03818475193269,21.9376500642784,55.25423728813562,0.030648027418678225,0.0847564695328274,-0.05410844211414917,60,20,60,LONG,22.698583781088637,21.617610812607577,SOLUSDT,4h
2023-05-07 08:00:00+00:00,22.06,22.24,21.93,22.1,278404.55,0.4236471025786795,22.04060887930788,21.939265486524388,53.52112676056342,0.025626289699275162,0.07293043356611695,-0.047304143866841786,60,20,60,LONG,22.73547065386802,21.67635289742132,SOLUSDT,4h
2023-05-07 12:00:00+00:00,22.1,22.56,22.1,22.46,503629.07,0.4262437381087736,22.05705558992326,21.94444692446942,60.841423948220054,0.05011779103365299,0.06836790505962416,-0.018250114025971167,50,20,50,NO_TRADE,23.09936560716316,22.033756261891227,SOLUSDT,4h
2023-05-07 16:00:00+00:00,22.46,22.78,22.36,22.44,711965.48,0.4257977568152899,22.072073017769405,21.94937780084286,57.439446366781986,0.06713970471689379,0.0681222649910781,-0.0009825602741843076,60,20,60,LONG,23.078696635222936,22.014202243184712,SOLUSDT,4h
2023-05-07 20:00:00+00:00,22.44,22.57,21.63,21.66,974745.08,0.46252648847134076,22.055913291582367,21.946498419739946,40.17857142857146,0.017488614813832015,0.05799553495562888,-0.04050692014179687,0,70,70,SHORT,20.96621026729299,22.12252648847134,SOLUSDT,4h
2023-05-08 00:00:00+00:00,21.65,21.81,20.75,21.3,1155316.37,0.505203167866245,22.026269633088944,21.940065599643034,25.23659305993698,-0.05032906092006684,0.03633061578048974,-0.08665967670055658,0,90,90,SHORT,20.542195248200635,21.805203167866246,SOLUSDT,4h
2023-05-08 04:00:00+00:00,21.3,21.44,20.92,21.22,562475.41,0.5062600844472275,21.994651216105066,21.93290076780579,25.000000000000057,-0.10927078337915574,0.0072103359485606415,-0.11648111932771639,0,90,90,SHORT,20.460609873329158,21.726260084447226,SOLUSDT,4h
2023-05-08 08:00:00+00:00,21.22,21.32,21.05,21.26,648881.24,0.4893843641295683,21.9658413644931,21.926205237777875,26.751592356688022,-0.15101406127868344,-0.02443454349688818,-0.12657951778179527,0,90,90,SHORT,20.52592345380565,21.74938436412957,SOLUSDT,4h
2023-05-08 12:00:00+00:00,21.27,21.39,21.07,21.16,686846.99,0.4772854809774563,21.934239742356116,21.918581305063668,26.582278481012764,-0.18997515864978354,-0.05754266652746726,-0.13243249212231628,0,90,90,SHORT,20.444071778533814,21.637285480977457,SOLUSDT,4h
2023-05-08 16:00:00+00:00,21.16,21.2,20.0,20.39,1650861.75,0.5289079466219236,21.87368132108725,21.903371540834183,20.769230769230845,-0.27975977728925017,-0.10198608867982384,-0.17777368860942633,0,90,90,SHORT,19.596638080067116,20.918907946621925,SOLUSDT,4h
2023-05-08 20:00:00+00:00,20.39,20.75,20.32,20.62,550042.79,0.5218430932917862,21.824517347711282,21.890601674756233,32.000000000000085,-0.32856812776416433,-0.14730249649669197,-0.18126563126747236,0,70,70,SHORT,19.837235360062323,21.141843093291786,SOLUSDT,4h
2023-05-09 00:00:00+00:00,20.63,20.8,20.51,20.62,360680.24,0.5052828723423729,21.77728137329123,21.877958872022344,27.777777777777857,-0.36306392226429196,-0.19045478165021196,-0.17260914061408,0,90,90,SHORT,19.862075691486442,21.125282872342375,SOLUSDT,4h
2023-05-09 04:00:00+00:00,20.63,20.72,20.41,20.69,324403.3,0.49133409574648906,21.734642888064126,21.866138385733564,30.06535947712426,-0.3803690157072488,-0.22843762846161933,-0.15193138724562946,0,70,70,SHORT,19.95299885638027,21.18133409574649,SOLUSDT,4h
2023-05-09 08:00:00+00:00,20.69,20.81,20.51,20.81,349376.98,0.4776673746217397,21.698382382649847,21.855629546074525,33.01587301587304,-0.38001979814025333,-0.25875406239734616,-0.12126573574290717,0,70,70,SHORT,20.093498938067388,21.287667374621737,SOLUSDT,4h
2023-05-09 12:00:00+00:00,20.81,21.0,20.49,20.55,606834.42,0.4799768478630441,21.653347779408676,21.842638207307616,26.851851851851862,-0.3961562254237734,-0.28623449500263165,-0.10992173042114173,0,90,90,SHORT,19.830034728205433,21.029976847863043,SOLUSDT,4h
2023-05-09 16:00:00+00:00,20.55,20.85,20.4,20.62,449427.47,0.47783564444425547,21.612824337078926,21.83047265300605,27.300613496932513,-0.3987000789886501,-0.3087276117998354,-0.08997246718881474,0,90,90,SHORT,19.90324653333362,21.097835644444256,SOLUSDT,4h
2023-05-09 20:00:00+00:00,20.61,20.73,20.42,20.65,284751.19,0.4658473841268086,21.575066519938577,21.81872665645873,19.112627986348073,-0.39375637361653304,-0.32573336416317494,-0.0680230094533581,0,90,90,SHORT,19.951228923809786,21.115847384126806,SOLUSDT,4h
2023-05-10 00:00:00+00:00,20.66,20.88,20.61,20.7,370677.33,0.45185828526060795,21.54075018582334,21.80759504793675,20.608108108108084,-0.3814072440672511,-0.3368681401439902,-0.044539103923260936,0,90,90,SHORT,20.022212572109087,21.15185828526061,SOLUSDT,4h
2023-05-10 04:00:00+00:00,20.71,20.82,20.53,20.54,349275.35,0.44029697917056443,21.501505080496937,21.79498216188763,26.068376068376054,-0.3801490115820023,-0.3455243144315926,-0.03462469715040972,0,90,90,SHORT,19.879554531244153,20.980296979170564,SOLUSDT,4h
2023-05-10 08:00:00+00:00,20.55,20.76,20.48,20.75,298632.54,0.4288471949440956,21.472034293026468,21.784584329431038,37.442922374429216,-0.3580788976795226,-0.3480352310811786,-0.010043666598343992,0,70,70,SHORT,20.106729207583857,21.178847194944094,SOLUSDT,4h
2023-05-10 12:00:00+00:00,20.75,21.31,20.64,21.09,1250251.79,0.4460723953052315,21.45705255604504,21.777673042571028,47.346938775510225,-0.3095843195772403,-0.34034504878039096,0.03076072920315065,30,50,50,NO_TRADE,20.420891407042152,21.536072395305233,SOLUSDT,4h
2023-05-10 16:00:00+00:00,21.08,21.19,19.74,20.96,2051911.07,0.5177815099262867,21.437560298945233,21.76953699239619,44.09448818897636,-0.2784323359406713,-0.32796250621244705,0.04953017027177575,20,50,50,NO_TRADE,20.18332773511057,21.477781509926288,SOLUSDT,4h
2023-05-10 20:00:00+00:00,20.96,21.28,20.85,20.91,736422.22,0.511511402074409,21.416871659770912,21.760984385506678,44.97991967871486,-0.2548410970693915,-0.31333822438383596,0.05849712731444445,20,50,50,NO_TRADE,20.142732896888386,21.421511402074408,SOLUSDT,4h
2023-05-11 00:00:00+00:00,20.92,20.93,20.52,20.55,347420.55,0.5042605876405227,21.382876692721073,21.74893478963099,53.84615384615386,-0.2621717093831215,-0.3031049213836931,0.040933212000571595,30,50,50,NO_TRADE,19.793609118539216,21.054260587640524,SOLUSDT,4h
2023-05-11 04:00:00+00:00,20.55,20.7,20.53,20.6,186284.49,0.48038483138048527,21.3521756459477,21.737502602669487,49.47368421052632,-0.2609387508325334,-0.29467168727346116,0.033732936440927785,30,50,50,NO_TRADE,19.879422752929273,21.080384831380485,SOLUSDT,4h
2023-05-11 08:00:00+00:00,20.59,20.64,20.31,20.49,321260.5,0.46964305771045073,21.318364836302692,21.725089641448896,46.76616915422879,-0.26577402546289974,-0.2888921549113489,0.023118129448449154,30,50,50,NO_TRADE,19.78553541343432,20.959643057710448,SOLUSDT,4h
2023-05-11 12:00:00+00:00,20.5,20.76,19.9,20.17,1298887.12,0.4975256964454188,21.273330921153565,21.709616112678262,38.495575221238916,-0.29206064774637497,-0.28952585347835413,-0.0025347942680208346,0,70,70,SHORT,19.423711455331873,20.66752569644542,SOLUSDT,4h
2023-05-11 16:00:00+00:00,20.16,20.2,19.69,20.0,1256246.19,0.4984167181278887,21.223396375225978,21.692605007079475,32.46753246753249,-0.32288850682606096,-0.2961983841478955,-0.02669012267816545,0,70,70,SHORT,19.252374922808166,20.49841671812789,SOLUSDT,4h
2023-05-11 20:00:00+00:00,20.01,20.31,19.96,20.17,311616.25,0.4878155239758965,21.182086713452414,21.67745470850157,41.44144144144148,-0.3298004932067151,-0.3029188059596595,-0.02688168724705564,0,70,70,SHORT,19.438276714036157,20.6578155239759,SOLUSDT,4h
2023-05-12 00:00:00+00:00,20.17,20.28,19.83,19.98,310620.69,0.48511441512047554,21.13494605802291,21.660564611899567,36.32478632478633,-0.34661415212937285,-0.31165787519360216,-0.03495627693577069,0,70,70,SHORT,19.252328377319287,20.465114415120475,SOLUSDT,4h
2023-05-12 04:00:00+00:00,19.98,20.21,19.8,20.09,353799.98,0.4797490997547273,21.093967781237698,21.644937103323453,38.42975206611575,-0.34706229912428554,-0.3187387599797389,-0.02832353914454666,0,70,70,SHORT,19.37037635036791,20.569749099754727,SOLUSDT,4h
2023-05-12 08:00:00+00:00,20.09,20.36,20.05,20.28,312068.88,0.467624164057961,21.062047476091124,21.631355639608792,41.79687500000005,-0.3283015903695947,-0.3206513260577101,-0.007650264311884647,0,70,70,SHORT,19.57856375391306,20.747624164057964,SOLUSDT,4h
2023-05-12 12:00:00+00:00,20.27,20.75,20.27,20.3,670945.0,0.46850815233953524,21.032163261342454,21.618108319811693,45.04132231404963,-0.308266259118831,-0.31817431266993423,0.009908053551103246,30,50,50,NO_TRADE,19.597237771490697,20.768508152339535,SOLUSDT,4h
2023-05-12 16:00:00+00:00,20.29,20.54,19.91,20.49,818478.19,0.48004328431528265,21.010901956976085,21.606883361405608,44.5833333333333,-0.2738993613113223,-0.3093193223982119,0.035419961086889606,20,50,50,NO_TRADE,19.769935073527073,20.97004328431528,SOLUSDT,4h
2023-05-12 20:00:00+00:00,20.48,20.95,20.41,20.9,610539.44,0.48432590686419097,21.006552860624083,21.599849696117992,46.15384615384614,-0.21114581617653627,-0.28968462115387683,0.07853880497734056,30,50,50,NO_TRADE,20.173511139703713,21.38432590686419,SOLUSDT,4h
2023-05-13 00:00:00+00:00,20.91,21.19,20.8,21.15,417362.62,0.4775883420881774,21.012178238638825,21.59537357973871,53.66795366795362,-0.13963069316578824,-0.2596738355562591,0.12004314239047087,50,30,50,NO_TRADE,21.866382513132265,20.67241165791182,SOLUSDT,4h
2023-05-13 04:00:00+00:00,21.15,21.25,20.98,21.22,333428.24,0.4627606033675933,21.020328111633383,21.591638519243798,55.938697318007634,-0.07642504757997415,-0.22302407796100213,0.14659903038102798,50,30,50,NO_TRADE,21.91414090505139,20.757239396632407,SOLUSDT,4h
2023-05-13 08:00:00+00:00,21.22,21.29,21.03,21.08,247818.03,0.44827770312705073,21.022668185686978,21.58654758870406,61.08786610878654,-0.0372021053394711,-0.18585968343669593,0.14865757809722482,40,30,40,NO_TRADE,21.752416554690573,20.631722296872947,SOLUSDT,4h
2023-05-13 12:00:00+00:00,21.08,21.13,20.77,20.87,364787.27,0.44197215290368996,21.016681198012982,21.579417761950786,55.29411764705882,-0.022800061073098732,-0.1532477589639765,0.13044769789087776,30,50,50,NO_TRADE,20.207041770644466,21.311972152903692,SOLUSDT,4h
2023-05-13 16:00:00+00:00,20.87,21.13,20.79,20.94,247220.27,0.4346884276962836,21.01367409220855,21.573055396160232,58.96414342629488,-0.005672532817985854,-0.12373271373477837,0.11806018091679252,30,50,50,NO_TRADE,20.287967358455575,21.374688427696285,SOLUSDT,4h
2023-05-13 20:00:00+00:00,20.94,21.03,20.83,20.84,224805.18,0.4179249685751207,21.00686334349449,21.56576131261635,64.62882096069863,-0.00016609292787705954,-0.0990193895733981,0.09885329664552105,20,50,50,NO_TRADE,20.213112547137317,21.25792496857512,SOLUSDT,4h
2023-05-14 00:00:00+00:00,20.83,21.0,20.62,20.94,573692.24,0.4152160422483263,21.004241251592745,21.5595348318938,71.17117117117118,0.012127170153295452,-0.0767900776280594,0.08891724778135485,20,70,70,SHORT,20.31717593662751,21.355216042248326,SOLUSDT,4h
2023-05-14 04:00:00+00:00,20.95,21.2,20.91,21.09,230512.03,0.40627203923058863,21.00760433976558,21.554862843516748,70.90909090909088,0.03358625467383547,-0.05471481116768043,0.0883010658415159,40,50,50,NO_TRADE,20.480591941154117,21.49627203923059,SOLUSDT,4h
2023-05-14 08:00:00+00:00,21.1,21.12,20.94,20.97,88237.28,0.390109750714118,21.00612965977478,21.54904331273549,73.23943661971828,0.04044352881757263,-0.03568314317062982,0.07612667198820244,20,70,70,SHORT,20.384835373928823,21.360109750714116,SOLUSDT,4h
2023-05-14 12:00:00+00:00,20.96,21.28,20.85,21.18,313603.25,0.39295905423453814,21.012948104489496,21.545371239971953,74.43946188340806,0.062107278886685435,-0.016125058759166772,0.0782323376458522,40,50,50,NO_TRADE,20.590561418648193,21.572959054234538,SOLUSDT,4h
2023-05-14 16:00:00+00:00,21.17,21.2,20.86,20.93,190203.79,0.38917626464635685,21.00969523764677,21.53924814305681,64.19213973799123,0.05842950724411722,-0.0012141455585099742,0.05964365280262719,20,50,50,NO_TRADE,20.346235603030465,21.319176264646355,SOLUSDT,4h
2023-05-14 20:00:00+00:00,20.92,20.99,20.82,20.93,157126.49,0.37352081717161695,21.006569934209644,21.533185972479128,63.87665198237883,0.054882198894596,0.010005123332111222,0.04487707556248478,20,50,50,NO_TRADE,20.369718774242575,21.303520817171616,SOLUSDT,4h
2023-05-15 00:00:00+00:00,20.93,21.29,20.6,21.22,789868.92,0.39612647308792986,21.014939740711228,21.530069694146004,65.40084388185655,0.07461143367608969,0.022926385400906916,0.05168504827518278,40,30,40,NO_TRADE,21.814189709631894,20.82387352691207,SOLUSDT,4h
2023-05-15 04:00:00+00:00,21.23,21.5,21.1,21.39,481011.1,0.39640315358164907,21.029647986173533,21.528675965846045,61.50234741784041,0.1027797921667073,0.038897066754067,0.0638827254126403,40,30,40,NO_TRADE,21.984604730372475,20.993596846418352,SOLUSDT,4h
2023-05-15 08:00:00+00:00,21.39,21.52,21.26,21.28,387280.02,0.3866600711829597,21.039465712205946,21.526201578126184,53.26633165829151,0.11490281044662609,0.054098215492578816,0.060804594954047275,50,30,50,NO_TRADE,21.85999010677444,20.893339928817042,SOLUSDT,4h
2023-05-15 12:00:00+00:00,21.29,21.46,21.18,21.37,381999.94,0.37904149466989123,21.05242784113905,21.524647333567714,53.73134328358214,0.13027095513378129,0.06933276342081932,0.06093819171296197,50,30,50,NO_TRADE,21.93856224200484,20.99095850533011,SOLUSDT,4h
2023-05-15 16:00:00+00:00,21.38,21.49,21.11,21.16,425868.29,0.3791099593363275,21.056646357172813,21.521019001890423,51.92307692307696,0.12407481829171019,0.08028117439499749,0.0437936438967127,50,30,50,NO_TRADE,21.728664939004492,20.78089004066367,SOLUSDT,4h
2023-05-15 20:00:00+00:00,21.16,21.17,20.93,20.99,392289.56,0.36917353366944716,21.054032774538587,21.515735230727337,52.94117647058817,0.10424508352037876,0.08507395622007374,0.019171127300305013,30,50,50,NO_TRADE,20.43623969949583,21.359173533669445,SOLUSDT,4h
2023-05-16 00:00:00+00:00,20.98,21.13,20.67,20.86,468864.91,0.3756611384073436,21.04642364612531,21.509210502063386,48.09523809523806,0.07715061800414347,0.0834892885768877,-0.006338670572744232,10,70,70,SHORT,20.296508292388985,21.235661138407345,SOLUSDT,4h
2023-05-16 04:00:00+00:00,20.86,21.07,20.75,21.04,349093.0,0.3716853428068191,21.04617173843412,21.504541740848826,54.58715596330273,0.06940252544294623,0.08067193595009942,-0.011269410507153188,10,70,70,SHORT,20.482471985789772,21.41168534280682,SOLUSDT,4h
2023-05-16 08:00:00+00:00,21.05,21.11,20.8,20.88,244925.96,0.3672792468920462,21.039655199671998,21.498327395168737,48.660714285714235,0.04977763781872824,0.0744930763238252,-0.024715438505096957,10,70,70,SHORT,20.32908112966193,21.247279246892045,SOLUSDT,4h
2023-05-16 12:00:00+00:00,20.87,20.9,20.65,20.78,543910.86,0.3589021578283286,21.029472642822117,21.491179858898402,42.92237442922378,0.02585753910666,0.06476596888039216,-0.038908429773732156,0,70,70,SHORT,20.24164676325751,21.13890215782833,SOLUSDT,4h
2023-05-16 16:00:00+00:00,20.78,20.82,20.47,20.5,410115.7,0.35826628941201955,21.00870900977027,21.48131737274021,40.00000000000003,-0.015514134119108292,0.04870994828049207,-0.06422408239960037,0,70,70,SHORT,19.96260056588197,20.85826628941202,SOLUSDT,4h
2023-05-16 20:00:00+00:00,20.5,20.73,20.43,20.67,705491.01,0.35410441159687533,20.99542630350477,21.473244563061204,38.96103896103901,-0.03418978540290141,0.032130001543813375,-0.06631978694671478,0,70,70,SHORT,20.138843382604687,21.024104411596877,SOLUSDT,4h
2023-05-17 00:00:00+00:00,20.68,21.08,20.58,20.96,404528.1,0.36452552505424135,20.99403703670066,21.46813765198597,50.63829787234045,-0.025298175606405238,0.020644366113769654,-0.045942541720174895,10,70,70,SHORT,20.41321171241864,21.32452552505424,SOLUSDT,4h
2023-05-17 04:00:00+00:00,20.97,21.01,20.53,20.56,368199.68,0.3727737018360813,20.97701597643789,21.459101456443822,43.272727272727266,-0.04995234826606065,0.006525023237803591,-0.05647737150386424,0,70,70,SHORT,20.000839447245877,20.93277370183608,SOLUSDT,4h
2023-05-17 08:00:00+00:00,20.56,20.69,20.47,20.52,334964.58,0.36186129456207566,20.959093781283464,21.449757163344877,36.000000000000036,-0.07188992116731185,-0.009157965643219499,-0.06273195552409236,0,70,70,SHORT,19.977208058156886,20.881861294562075,SOLUSDT,4h
2023-05-17 12:00:00+00:00,20.53,20.73,20.42,20.59,414986.9,0.3581569163790702,20.94461951535078,21.441202365699656,33.33333333333333,-0.08267417433875579,-0.023861207382326756,-0.058812966956429034,0,70,70,SHORT,20.052764625431394,20.94815691637907,SOLUSDT,4h
2023-05-17 16:00:00+00:00,20.59,21.15,20.54,21.03,688507.37,0.37614570806627945,20.94796776965075,21.4371107998718,45.42124542124542,-0.05508150460881822,-0.03010526682762505,-0.02497623778119317,30,50,50,NO_TRADE,20.46578143790058,21.40614570806628,SOLUSDT,4h
2023-05-17 20:00:00+00:00,21.03,21.23,20.93,21.06,403227.38,0.3707067289186881,20.95236119044876,21.43335845360442,44.194756554307084,-0.030442444226572718,-0.030172702307414586,-0.000269741919158132,20,50,50,NO_TRADE,20.503939906621966,21.430706728918686,SOLUSDT,4h
2023-05-18 00:00:00+00:00,21.06,21.09,20.88,21.03,313603.66,0.3592276768530676,20.955405849646848,21.429344936653134,47.38955823293174,-0.01318457704131859,-0.026775077254195388,0.013590500212876798,50,30,50,NO_TRADE,21.5688415152796,20.670772323146934,SOLUSDT,4h
